completion_time,task_id,start_time,process_time,num_operations
6,0,0,6,3
8,1,2,6,3
11,2,4,7,3
19,5,10,9,3
20,4,8,12,3
21,3,6,15,3
23,7,14,9,3
25,9,18,7,3
30,8,16,14,3
32,14,28,4,3
33,10,20,13,3
38,12,24,14,3
38,6,12,26,3
41,16,32,9,3
43,13,26,17,3
44,17,34,10,3
53,21,42,11,3
54,15,30,24,3
55,20,40,15,3
60,19,38,22,3
60,11,22,38,3
66,24,48,18,3
69,23,46,23,3
71,22,44,27,3
76,27,54,22,3
78,18,36,42,3
80,28,56,24,3
81,29,58,23,3
87,33,66,21,3
91,31,62,29,3
93,30,60,33,3
94,40,80,14,3
96,25,50,46,3
100,37,74,26,3
100,36,72,28,3
100,35,70,30,3
102,41,82,20,3
103,38,76,27,3
105,34,68,37,3
106,32,64,42,3
110,39,78,32,3
112,46,92,20,3
114,51,102,12,3
116,26,52,64,3
120,53,106,14,3
121,54,108,13,3
122,47,94,28,3
125,49,98,27,3
126,43,86,40,3
127,50,100,27,3
129,44,88,41,3
131,55,110,21,3
134,56,112,22,3
135,48,96,39,3
138,60,120,18,3
