completion_time,task_id,start_time,process_time,num_operations
5,0,0,5,3
13,2,4,9,3
20,3,6,14,3
21,1,2,19,3
23,5,10,13,3
24,4,8,16,3
26,9,18,8,3
28,8,16,12,3
29,10,20,9,3
34,12,24,10,3
35,6,12,23,3
36,7,14,22,3
41,17,34,7,3
45,18,36,9,3
45,14,28,17,3
47,16,32,15,3
52,13,26,26,3
53,11,22,31,3
54,21,42,12,3
58,19,38,20,3
59,23,46,13,3
60,15,30,30,3
62,24,48,14,3
64,25,50,14,3
71,28,56,15,3
71,31,62,9,3
72,20,40,32,3
72,26,52,20,3
75,27,54,21,3
80,22,44,36,3
81,32,64,17,3
84,36,72,12,3
86,35,70,16,3
89,37,74,15,3
90,30,60,30,3
92,40,80,12,3
92,34,68,24,3
96,41,82,14,3
99,38,76,23,3
100,42,84,16,3
102,39,78,24,3
104,44,88,16,3
105,46,92,13,3
106,45,90,16,3
107,43,86,21,3
110,49,98,12,3
111,48,96,15,3
118,29,58,60,3
120,51,102,18,3
124,53,106,18,3
124,57,114,10,3
130,33,66,64,3
132,59,118,14,3
133,56,112,21,3
138,64,128,10,3
140,54,108,32,3
