completion_time,task_id,start_time,process_time,num_operations
14,3,6,8,3
15,1,2,13,3
16,0,0,16,3
21,2,4,17,3
26,9,18,8,3
30,5,10,20,3
30,6,12,18,3
31,8,16,15,3
31,14,28,3,3
36,10,20,16,3
36,12,24,12,3
42,17,34,8,3
43,4,8,35,3
49,11,22,27,3
51,21,42,9,3
53,16,32,21,3
56,7,14,42,3
57,15,30,27,3
58,22,44,14,3
59,24,48,11,3
61,20,40,21,3
61,13,26,35,3
63,23,46,17,3
64,19,38,26,3
66,26,52,14,3
67,29,58,9,3
68,18,36,32,3
75,27,54,21,3
75,31,62,13,3
77,36,72,5,3
79,30,60,19,3
81,34,68,13,3
81,35,70,11,3
86,33,66,20,3
87,25,50,37,3
88,38,76,12,3
89,32,64,25,3
90,28,56,34,3
96,37,74,22,3
100,41,82,18,3
102,42,84,18,3
107,39,78,29,3
107,47,94,13,3
108,46,92,16,3
111,52,104,7,3
112,48,96,16,3
113,44,88,25,3
117,40,80,37,3
120,50,100,20,3
122,55,110,12,3
126,45,90,36,3
126,54,108,18,3
128,56,112,16,3
129,53,106,23,3
134,61,122,12,3
135,49,98,37,3
138,58,116,22,3
