completion_time,task_id,start_time,process_time,num_operations
6,0,0,6,3
10,2,4,6,3
13,3,6,7,3
16,4,8,8,3
19,6,12,7,3
24,5,10,14,3
25,1,2,23,3
28,9,18,10,3
30,10,20,10,3
36,13,26,10,3
37,8,16,21,3
40,16,32,8,3
41,12,24,17,3
45,15,30,15,3
47,11,22,25,3
47,18,36,11,3
48,7,14,34,3
50,17,34,16,3
51,20,40,11,3
51,14,28,23,3
55,21,42,13,3
58,23,46,12,3
60,26,52,8,3
63,22,44,19,3
64,25,50,14,3
64,24,48,16,3
70,19,38,32,3
70,27,54,16,3
72,30,60,12,3
78,33,66,12,3
83,34,68,15,3
87,28,56,31,3
87,32,64,23,3
90,36,72,18,3
90,40,80,10,3
93,37,74,19,3
94,38,76,18,3
95,35,70,25,3
98,41,82,16,3
99,46,92,7,3
100,39,78,22,3
102,42,84,18,3
103,29,58,45,3
104,43,86,18,3
108,47,94,14,3
109,49,98,11,3
109,45,90,19,3
111,48,96,15,3
114,44,88,26,3
118,53,106,12,3
119,51,102,17,3
120,31,62,58,3
123,55,110,13,3
123,52,104,19,3
124,58,116,8,3
127,54,108,19,3
133,56,112,21,3
134,60,120,14,3
137,64,128,9,3
138,61,122,16,3
139,63,126,13,3
