completion_time,task_id,start_time,process_time,num_operations
11,1,2,9,3
18,0,0,18,3
22,5,10,12,3
24,6,12,12,3
25,2,4,21,3
27,9,18,9,3
27,3,6,21,3
32,11,22,10,3
32,8,16,16,3
34,4,8,26,3
37,7,14,23,3
39,13,26,13,3
40,12,24,16,3
41,10,20,21,3
41,16,32,9,3
44,14,28,16,3
45,15,30,15,3
50,18,36,14,3
50,21,42,8,3
50,17,34,16,3
58,20,40,18,3
62,23,46,16,3
62,26,52,10,3
64,22,44,20,3
67,27,54,13,3
72,30,60,12,3
76,31,62,14,3
79,32,64,15,3
79,19,38,41,3
80,29,58,22,3
80,33,66,14,3
82,24,48,34,3
83,34,68,15,3
84,25,50,34,3
89,28,56,33,3
93,35,70,23,3
95,41,82,13,3
95,36,72,23,3
101,44,88,13,3
103,40,80,23,3
103,37,74,29,3
105,39,78,27,3
106,45,90,16,3
111,46,92,19,3
112,47,94,18,3
113,48,96,17,3
118,50,100,18,3
121,54,108,13,3
122,53,106,16,3
122,43,86,36,3
123,42,84,39,3
126,38,76,50,3
129,55,110,19,3
131,60,120,11,3
132,52,104,28,3
138,56,112,26,3
138,65,130,8,3
139,63,126,13,3
139,51,102,37,3
