completion_time,task_id,start_time,process_time,num_operations
6,0,0,6,3
14,2,4,10,3
16,1,2,14,3
18,5,10,8,3
20,4,8,12,3
22,6,12,10,3
28,7,14,14,3
30,3,6,24,3
34,13,26,8,3
34,9,18,16,3
36,11,22,14,3
37,12,24,13,3
37,10,20,17,3
42,8,16,26,3
48,16,32,16,3
50,15,30,20,3
54,14,28,26,3
55,17,34,21,3
58,23,46,12,3
61,18,36,25,3
63,21,42,21,3
64,22,44,20,3
66,19,38,28,3
68,24,48,20,3
68,25,50,18,3
69,27,54,15,3
71,29,58,13,3
72,26,52,20,3
75,33,66,9,3
76,28,56,20,3
76,32,64,12,3
81,34,68,13,3
82,36,72,10,3
82,20,40,42,3
88,37,74,14,3
90,30,60,30,3
93,31,62,31,3
95,35,70,25,3
95,39,78,17,3
98,40,80,18,3
101,38,76,25,3
102,42,84,18,3
105,46,92,13,3
110,41,82,28,3
114,45,90,24,3
119,52,104,15,3
121,50,100,21,3
122,48,96,26,3
124,44,88,36,3
124,55,110,14,3
126,43,86,40,3
128,49,98,30,3
129,58,116,13,3
129,59,118,11,3
129,56,112,17,3
132,53,106,26,3
133,54,108,25,3
134,51,102,32,3
135,57,114,21,3
139,47,94,45,3
139,60,120,19,3
