completion_time,task_id,start_time,process_time,num_operations
11,0,0,11,3
11,3,6,5,3
12,4,8,4,3
17,1,2,15,3
19,2,4,15,3
21,5,10,11,3
23,6,12,11,3
25,8,16,9,3
28,9,18,10,3
28,7,14,14,3
34,10,20,14,3
37,12,24,13,3
39,14,28,11,3
41,15,30,11,3
46,11,22,24,3
47,20,40,7,3
48,18,36,12,3
49,13,26,23,3
53,16,32,21,3
53,22,44,9,3
54,17,34,20,3
60,23,46,14,3
61,25,50,11,3
64,28,56,8,3
65,26,52,13,3
68,24,48,20,3
70,27,54,16,3
70,21,42,28,3
72,32,64,8,3
76,29,58,18,3
77,19,38,39,3
78,33,66,12,3
79,31,62,17,3
86,34,68,18,3
90,38,76,14,3
92,41,82,10,3
97,36,72,25,3
97,37,74,23,3
99,45,90,9,3
100,39,78,22,3
101,30,60,41,3
107,43,86,21,3
107,44,88,19,3
108,46,92,16,3
115,40,80,35,3
117,35,70,47,3
118,47,94,24,3
120,52,104,16,3
120,51,102,18,3
124,53,106,18,3
127,54,108,19,3
127,49,98,29,3
128,61,122,6,3
130,50,100,30,3
135,59,118,17,3
137,58,116,21,3
137,57,114,23,3
140,55,110,30,3
