completion_time,task_id,start_time,process_time,num_operations
10,3,6,4,3
12,1,2,10,3
12,2,4,8,3
14,0,0,14,3
17,4,8,9,3
18,5,10,8,3
20,7,14,6,3
24,8,16,8,3
27,6,12,15,3
29,10,20,9,3
34,9,18,16,3
34,12,24,10,3
37,11,22,15,3
39,13,26,13,3
40,14,28,12,3
46,19,38,8,3
49,17,34,15,3
50,15,30,20,3
51,18,36,15,3
52,20,40,12,3
56,21,42,14,3
57,23,46,11,3
57,22,44,13,3
60,25,50,10,3
61,28,56,5,3
62,16,32,30,3
62,27,54,8,3
62,29,58,4,3
63,24,48,15,3
66,26,52,14,3
69,32,64,5,3
74,30,60,14,3
82,33,66,16,3
84,34,68,16,3
88,35,70,18,3
89,37,74,15,3
92,31,62,30,3
95,38,76,19,3
98,39,78,20,3
98,41,82,16,3
102,40,80,22,3
103,44,88,15,3
104,43,86,18,3
104,36,72,32,3
107,42,84,23,3
112,47,94,18,3
113,45,90,23,3
114,49,98,16,3
116,46,92,24,3
118,50,100,18,3
118,48,96,22,3
123,51,102,21,3
124,53,106,18,3
124,52,104,20,3
126,54,108,18,3
131,61,122,9,3
132,59,118,14,3
132,55,110,22,3
135,60,120,15,3
138,57,114,24,3
138,58,116,22,3
140,66,132,8,3
