completion_time,task_id,start_time,process_time,num_operations
8,1,2,6,3
8,2,4,4,3
8,0,0,8,3
14,4,8,6,3
15,3,6,9,3
16,5,10,6,3
17,6,12,5,3
19,7,14,5,3
27,9,18,9,3
30,12,24,6,3
34,8,16,18,3
35,11,22,13,3
36,14,28,8,3
40,13,26,14,3
42,10,20,22,3
43,18,36,7,3
46,16,32,14,3
46,15,30,16,3
51,17,34,17,3
53,20,40,13,3
53,19,38,15,3
56,23,46,10,3
59,21,42,17,3
60,24,48,12,3
64,27,54,10,3
67,26,52,15,3
70,25,50,20,3
71,28,56,15,3
74,31,62,12,3
74,30,60,14,3
77,29,58,19,3
83,32,64,19,3
85,22,44,41,3
86,33,66,20,3
86,35,70,16,3
88,34,68,20,3
92,36,72,20,3
94,41,82,12,3
98,37,74,24,3
100,43,86,14,3
102,39,78,24,3
105,38,76,29,3
110,45,90,20,3
111,44,88,23,3
112,49,98,14,3
112,46,92,20,3
113,48,96,17,3
114,42,84,30,3
117,52,104,13,3
121,50,100,21,3
126,51,102,24,3
127,40,80,47,3
128,53,106,22,3
129,57,114,15,3
130,58,116,14,3
133,60,120,13,3
133,59,118,15,3
134,62,124,10,3
136,54,108,28,3
137,56,112,25,3
139,55,110,29,3
139,65,130,9,3
