completion_time,task_id,start_time,process_time,num_operations
8,2,4,4,3
9,1,2,7,3
14,3,6,8,3
16,4,8,8,3
20,6,12,8,3
24,8,16,8,3
25,7,14,11,3
30,9,18,12,3
31,5,10,21,3
31,11,22,9,3
34,0,0,34,3
36,10,20,16,3
37,12,24,13,3
42,13,26,16,3
47,16,32,15,3
47,15,30,17,3
49,22,44,5,3
51,18,36,15,3
53,17,34,19,3
55,20,40,15,3
56,21,42,14,3
62,25,50,12,3
63,14,28,35,3
66,19,38,28,3
66,23,46,20,3
67,24,48,19,3
68,29,58,10,3
75,27,54,21,3
76,31,62,14,3
77,30,60,17,3
82,26,52,30,3
82,28,56,26,3
82,34,68,14,3
85,36,72,13,3
86,38,76,10,3
87,35,70,17,3
90,37,74,16,3
91,32,64,27,3
96,33,66,30,3
99,39,78,21,3
99,43,86,13,3
100,47,94,6,3
101,41,82,19,3
102,45,90,12,3
105,40,80,25,3
109,53,106,3,3
110,50,100,10,3
111,42,84,27,3
111,46,92,19,3
112,49,98,14,3
116,51,102,14,3
116,48,96,20,3
121,44,88,33,3
121,52,104,17,3
121,54,108,13,3
124,56,112,12,3
127,55,110,17,3
129,60,120,9,3
133,58,116,17,3
136,64,128,8,3
137,59,118,19,3
139,63,126,13,3
140,62,124,16,3
