completion_time,task_id,start_time,process_time,num_operations
10,2,4,6,3
12,0,0,12,3
15,4,8,7,3
21,5,10,11,3
22,7,14,8,3
25,3,6,19,3
28,6,12,16,3
29,8,16,13,3
31,9,18,13,3
37,11,22,15,3
38,13,26,12,3
39,12,24,15,3
40,10,20,20,3
41,1,2,39,3
41,16,32,9,3
42,14,28,14,3
46,17,34,12,3
47,19,38,9,3
50,20,40,10,3
55,21,42,13,3
56,22,44,12,3
61,15,30,31,3
66,28,56,10,3
67,27,54,13,3
71,23,46,25,3
71,32,64,7,3
72,25,50,22,3
72,29,58,14,3
76,30,60,16,3
78,31,62,16,3
78,36,72,6,3
79,26,52,27,3
79,24,48,31,3
83,18,36,47,3
86,33,66,20,3
88,35,70,18,3
89,37,74,15,3
94,42,84,10,3
95,41,82,13,3
100,39,78,22,3
101,38,76,25,3
101,34,68,33,3
102,45,90,12,3
104,40,80,24,3
105,46,92,13,3
106,43,86,20,3
108,49,98,10,3
110,44,88,22,3
111,51,102,9,3
114,50,100,14,3
118,47,94,24,3
120,53,106,14,3
122,52,104,18,3
125,55,110,15,3
125,48,96,29,3
127,56,112,15,3
128,61,122,6,3
133,60,120,13,3
136,57,114,22,3
138,63,126,12,3
139,62,124,15,3
