completion_time,task_id,start_time,process_time,num_operations
6,0,0,6,3
17,1,2,15,3
19,3,6,13,3
21,5,10,11,3
22,2,4,18,3
23,7,14,9,3
27,6,12,15,3
28,4,8,20,3
36,8,16,20,3
38,10,20,18,3
44,13,26,18,3
44,9,18,26,3
48,11,22,26,3
49,12,24,25,3
50,16,32,18,3
53,21,42,11,3
53,20,40,13,3
57,15,30,27,3
58,19,38,20,3
58,18,36,22,3
62,23,46,16,3
64,22,44,20,3
73,33,66,7,3
74,25,50,24,3
75,24,48,27,3
76,26,52,24,3
78,30,60,18,3
80,27,54,26,3
83,31,62,21,3
85,36,72,13,3
87,34,68,19,3
88,39,78,10,3
89,32,64,25,3
90,14,28,62,3
91,28,56,35,3
95,29,58,37,3
96,35,70,26,3
100,40,80,20,3
110,38,76,34,3
111,37,74,37,3
112,17,34,78,3
112,41,82,30,3
116,48,96,20,3
116,49,98,18,3
116,45,90,26,3
117,50,100,17,3
118,51,102,16,3
120,46,92,28,3
121,43,86,35,3
123,53,106,17,3
123,52,104,19,3
124,44,88,36,3
124,42,84,40,3
131,59,118,13,3
132,54,108,24,3
132,55,110,22,3
133,61,122,11,3
138,60,120,18,3
