completion_time,task_id,start_time,process_time,num_operations
9,0,0,9,3
10,2,4,6,3
20,5,10,10,3
21,4,8,13,3
21,6,12,9,3
22,1,2,20,3
25,7,14,11,3
26,8,16,10,3
28,3,6,22,3
30,10,20,10,3
36,9,18,18,3
37,11,22,15,3
38,12,24,14,3
38,17,34,4,3
38,13,26,12,3
42,15,30,12,3
45,16,32,13,3
46,18,36,10,3
47,14,28,19,3
55,19,38,17,3
56,20,40,16,3
58,22,44,14,3
60,21,42,18,3
62,24,48,14,3
63,26,52,11,3
65,25,50,15,3
69,29,58,11,3
71,23,46,25,3
72,27,54,18,3
72,28,56,16,3
78,32,64,14,3
80,30,60,20,3
85,33,66,19,3
87,39,78,9,3
87,35,70,17,3
89,31,62,27,3
90,38,76,14,3
90,34,68,22,3
92,41,82,10,3
93,36,72,21,3
95,37,74,21,3
95,44,88,7,3
97,42,84,13,3
101,43,86,15,3
101,40,80,21,3
101,46,92,9,3
106,48,96,10,3
109,47,94,15,3
113,53,106,7,3
115,51,102,13,3
116,50,100,16,3
117,52,104,13,3
118,45,90,28,3
120,49,98,22,3
124,55,110,14,3
125,54,108,17,3
126,57,114,12,3
130,59,118,12,3
130,62,124,6,3
137,58,116,21,3
138,64,128,10,3
139,60,120,19,3
140,56,112,28,3
