completion_time,task_id,start_time,process_time,num_operations
13,2,4,9,3
18,3,6,12,3
21,6,12,9,3
22,5,10,12,3
24,1,2,22,3
27,7,14,13,3
27,4,8,19,3
31,0,0,31,3
32,9,18,14,3
37,8,16,21,3
38,16,32,6,3
43,12,24,19,3
44,10,20,24,3
46,11,22,24,3
47,14,28,19,3
50,18,36,14,3
51,20,40,11,3
52,19,38,14,3
52,13,26,26,3
55,15,30,25,3
56,21,42,14,3
58,23,46,12,3
59,25,50,9,3
60,17,34,26,3
64,28,56,8,3
65,22,44,21,3
67,27,54,13,3
68,24,48,20,3
68,29,58,10,3
76,30,60,16,3
78,35,70,8,3
80,33,66,14,3
81,32,64,17,3
87,31,62,25,3
89,39,78,11,3
89,37,74,15,3
91,40,80,11,3
95,34,68,27,3
99,42,84,15,3
101,36,72,29,3
104,45,90,14,3
104,44,88,16,3
106,38,76,30,3
118,47,94,24,3
118,55,110,8,3
122,51,102,20,3
123,41,82,41,3
125,54,108,17,3
128,52,104,24,3
128,49,98,30,3
129,46,92,37,3
129,53,106,23,3
133,26,52,81,3
134,63,126,8,3
135,56,112,23,3
138,57,114,24,3
