completion_time,task_id,start_time,process_time,num_operations
11,2,4,7,3
16,1,2,14,3
18,4,8,10,3
22,3,6,16,3
23,5,10,13,3
24,0,0,24,3
28,8,16,12,3
28,6,12,16,3
29,7,14,15,3
31,10,20,11,3
35,11,22,13,3
37,15,30,7,3
39,14,28,11,3
41,13,26,15,3
43,9,18,25,3
46,16,32,14,3
47,19,38,9,3
50,12,24,26,3
51,20,40,11,3
56,21,42,14,3
58,17,34,24,3
59,23,46,13,3
62,26,52,10,3
62,25,50,12,3
66,24,48,18,3
69,22,44,25,3
70,18,36,34,3
76,30,60,16,3
76,27,54,22,3
79,28,56,23,3
79,33,66,13,3
82,29,58,24,3
83,31,62,21,3
84,32,64,20,3
84,34,68,16,3
88,38,76,12,3
91,37,74,17,3
91,39,78,13,3
93,35,70,23,3
93,42,84,9,3
96,36,72,24,3
97,40,80,17,3
99,43,86,13,3
100,44,88,12,3
100,45,90,10,3
102,46,92,10,3
104,48,96,8,3
110,47,94,16,3
111,51,102,9,3
112,49,98,14,3
113,52,104,9,3
113,41,82,31,3
115,54,108,7,3
116,50,100,16,3
120,57,114,6,3
123,58,116,7,3
126,59,118,8,3
126,56,112,14,3
128,60,120,8,3
130,53,106,24,3
133,62,124,9,3
137,63,126,11,3
137,64,128,9,3
137,61,122,15,3
138,66,132,6,3
139,65,130,9,3
140,67,134,6,3
