completion_time,task_id,start_time,process_time,num_operations
6,0,0,6,3
12,2,4,8,3
12,3,6,6,3
19,4,8,11,3
23,6,12,11,3
27,5,10,17,3
28,1,2,26,3
28,8,16,12,3
31,10,20,11,3
31,7,14,17,3
33,9,18,15,3
33,11,22,11,3
43,12,24,19,3
44,16,32,12,3
46,15,30,16,3
47,14,28,19,3
47,17,34,13,3
53,21,42,11,3
53,19,38,15,3
54,13,26,28,3
56,22,44,12,3
58,20,40,18,3
59,26,52,7,3
61,23,46,15,3
63,29,58,5,3
67,25,50,17,3
68,18,36,32,3
70,24,48,22,3
71,30,60,11,3
80,32,64,16,3
88,33,66,22,3
94,41,82,12,3
96,39,78,18,3
97,36,72,25,3
98,34,68,30,3
100,38,76,24,3
104,31,62,42,3
109,47,94,15,3
109,45,90,19,3
110,35,70,40,3
113,40,80,33,3
115,50,100,15,3
117,44,88,29,3
118,42,84,34,3
118,49,98,20,3
119,48,96,23,3
120,43,86,34,3
122,27,54,68,3
122,37,74,48,3
124,46,92,32,3
125,55,110,15,3
125,28,56,69,3
126,52,104,22,3
130,53,106,24,3
134,59,118,16,3
139,54,108,31,3
139,58,116,23,3
140,66,132,8,3
