completion_time,task_id,start_time,process_time,num_operations
8,0,0,8,3
10,2,4,6,3
15,1,2,13,3
16,3,6,10,3
21,4,8,13,3
24,7,14,10,3
25,6,12,13,3
27,11,22,5,3
27,5,10,17,3
28,9,18,10,3
31,10,20,11,3
32,14,28,4,3
34,13,26,8,3
38,12,24,14,3
39,16,32,7,3
40,15,30,10,3
43,8,16,27,3
47,18,36,11,3
50,20,40,10,3
52,17,34,18,3
54,19,38,16,3
54,21,42,12,3
57,22,44,13,3
61,24,48,13,3
62,23,46,16,3
67,25,50,17,3
71,27,54,17,3
73,28,56,17,3
73,30,60,13,3
78,31,62,16,3
79,26,52,27,3
82,35,70,12,3
84,29,58,26,3
85,33,66,19,3
88,36,72,16,3
89,32,64,25,3
91,38,76,15,3
91,37,74,17,3
93,40,80,13,3
97,41,82,15,3
98,34,68,30,3
98,45,90,8,3
107,42,84,23,3
109,48,96,13,3
111,49,98,13,3
113,50,100,13,3
117,43,86,31,3
117,54,108,9,3
118,44,88,30,3
119,52,104,15,3
119,53,106,13,3
121,39,78,43,3
121,51,102,19,3
124,46,92,32,3
125,57,114,11,3
126,55,110,16,3
127,59,118,9,3
128,60,120,8,3
129,56,112,17,3
129,61,122,7,3
130,58,116,14,3
134,47,94,40,3
136,66,132,4,3
137,65,130,7,3
138,62,124,14,3
