completion_time,task_id,start_time,process_time,num_operations
8,0,0,8,3
12,2,4,8,3
14,1,2,12,3
23,3,6,17,3
23,6,12,11,3
26,7,14,12,3
26,4,8,18,3
27,8,16,11,3
28,9,18,10,3
29,10,20,9,3
30,11,22,8,3
32,5,10,22,3
39,14,28,11,3
41,12,24,17,3
42,16,32,10,3
43,15,30,13,3
46,18,36,10,3
47,13,26,21,3
48,20,40,8,3
48,17,34,14,3
49,19,38,11,3
50,21,42,8,3
51,22,44,7,3
58,24,48,10,3
59,23,46,13,3
59,26,52,7,3
62,27,54,8,3
76,28,56,20,3
77,32,64,13,3
79,31,62,17,3
79,25,50,29,3
85,29,58,27,3
85,33,66,19,3
86,30,60,26,3
90,36,72,18,3
90,38,76,14,3
95,35,70,25,3
96,37,74,22,3
96,41,82,14,3
100,34,68,32,3
104,43,86,18,3
105,39,78,27,3
107,40,80,27,3
110,47,94,16,3
113,53,106,7,3
113,51,102,11,3
114,48,96,18,3
117,45,90,27,3
118,50,100,18,3
123,55,110,13,3
125,49,98,27,3
128,52,104,24,3
134,44,88,46,3
135,58,116,19,3
137,54,108,29,3
139,57,114,25,3
