completion_time,task_id,start_time,process_time,num_operations
7,0,0,7,3
15,1,2,13,3
17,2,4,13,3
18,3,6,12,3
21,6,12,9,3
22,4,8,14,3
24,7,14,10,3
25,5,10,15,3
28,9,18,10,3
31,11,22,9,3
31,12,24,7,3
34,14,28,6,3
36,13,26,10,3
36,15,30,6,3
41,10,20,21,3
43,19,38,5,3
45,16,32,13,3
47,17,34,13,3
48,18,36,12,3
50,21,42,8,3
52,8,16,36,3
60,20,40,20,3
61,22,44,17,3
62,26,52,10,3
65,27,54,11,3
66,25,50,16,3
66,28,56,10,3
73,23,46,27,3
73,30,60,13,3
77,35,70,7,3
77,32,64,13,3
79,33,66,13,3
81,29,58,23,3
81,37,74,7,3
82,24,48,34,3
85,38,76,9,3
86,34,68,18,3
93,39,78,15,3
96,40,80,16,3
96,44,88,8,3
98,36,72,26,3
100,41,82,18,3
100,42,84,16,3
103,31,62,41,3
108,45,90,18,3
112,54,108,4,3
115,46,92,23,3
116,47,94,22,3
117,52,104,13,3
118,49,98,20,3
119,50,100,19,3
120,48,96,24,3
123,56,112,11,3
124,51,102,22,3
125,43,86,39,3
127,55,110,17,3
130,58,116,14,3
134,59,118,16,3
