completion_time,task_id,start_time,process_time,num_operations
5,0,0,5,3
7,1,2,5,3
9,2,4,5,3
12,3,6,6,3
14,4,8,6,3
17,6,12,5,3
17,5,10,7,3
21,7,14,7,3
24,8,16,8,3
36,12,24,12,3
37,15,30,7,3
40,9,18,22,3
41,11,22,19,3
41,18,36,5,3
42,16,32,10,3
43,17,34,9,3
44,13,26,18,3
47,14,28,19,3
48,10,20,28,3
49,19,38,11,3
52,21,42,10,3
53,23,46,7,3
59,22,44,15,3
61,25,50,11,3
62,26,52,10,3
67,20,40,27,3
67,29,58,9,3
73,24,48,25,3
75,32,64,11,3
77,34,68,9,3
80,27,54,26,3
84,37,74,10,3
85,31,62,23,3
85,33,66,19,3
86,38,76,10,3
86,35,70,16,3
88,39,78,10,3
91,36,72,19,3
93,41,82,11,3
94,30,60,34,3
97,43,86,11,3
98,42,84,14,3
101,45,90,11,3
101,28,56,45,3
104,44,88,16,3
107,46,92,15,3
107,47,94,13,3
108,40,80,28,3
110,50,100,10,3
112,48,96,16,3
114,49,98,16,3
118,53,106,12,3
119,54,108,11,3
121,51,102,19,3
128,52,104,24,3
131,57,114,17,3
135,63,126,9,3
139,55,110,29,3
140,61,122,18,3
