completion_time,task_id,start_time,process_time,num_operations
7,0,0,7,3
14,4,8,6,3
18,3,6,12,3
22,5,10,12,3
23,1,2,21,3
27,2,4,23,3
28,6,12,16,3
28,7,14,14,3
29,8,16,13,3
35,13,26,9,3
36,10,20,16,3
40,14,28,12,3
43,11,22,21,3
44,15,30,14,3
46,16,32,14,3
49,9,18,31,3
50,12,24,26,3
53,17,34,19,3
54,23,46,8,3
56,21,42,14,3
61,25,50,11,3
62,27,54,8,3
65,18,36,29,3
66,19,38,28,3
67,20,40,27,3
70,31,62,8,3
70,30,60,10,3
72,29,58,14,3
74,26,52,22,3
74,22,44,30,3
75,33,66,9,3
77,24,48,29,3
77,28,56,21,3
78,32,64,14,3
83,34,68,15,3
85,38,76,9,3
86,35,70,16,3
88,39,78,10,3
89,36,72,17,3
92,41,82,10,3
93,40,80,13,3
97,37,74,23,3
98,44,88,10,3
101,43,86,15,3
102,45,90,12,3
104,47,94,10,3
106,48,96,10,3
106,49,98,8,3
107,46,92,15,3
110,42,84,26,3
110,51,102,8,3
114,52,104,10,3
116,50,100,16,3
117,54,108,9,3
118,55,110,8,3
122,58,116,6,3
123,56,112,11,3
123,53,106,17,3
126,57,114,12,3
130,61,122,8,3
132,60,120,12,3
138,64,128,10,3
138,62,124,14,3
