completion_time,task_id,start_time,process_time,num_operations
4,0,0,4,3
7,1,2,5,3
10,3,6,4,3
16,4,8,8,3
18,2,4,14,3
22,6,12,10,3
26,10,20,6,3
27,8,16,11,3
28,5,10,18,3
34,7,14,20,3
37,12,24,13,3
39,14,28,11,3
39,13,26,13,3
39,9,18,21,3
41,15,30,11,3
44,16,32,12,3
45,17,34,11,3
49,11,22,27,3
50,20,40,10,3
51,18,36,15,3
51,21,42,9,3
54,19,38,16,3
58,25,50,8,3
67,22,44,23,3
68,29,58,10,3
69,27,54,15,3
69,26,52,17,3
71,30,60,11,3
78,23,46,32,3
79,28,56,23,3
83,36,72,11,3
86,31,62,24,3
90,24,48,42,3
91,33,66,25,3
91,39,78,13,3
93,37,74,19,3
94,41,82,12,3
96,38,76,20,3
97,32,64,33,3
98,34,68,30,3
100,45,90,10,3
101,40,80,21,3
104,42,84,20,3
108,46,92,16,3
108,44,88,20,3
109,35,70,39,3
115,51,102,13,3
115,48,96,19,3
118,50,100,18,3
118,49,98,20,3
120,56,112,8,3
122,53,106,16,3
124,55,110,14,3
125,52,104,21,3
126,57,114,12,3
127,58,116,11,3
128,43,86,42,3
134,61,122,12,3
135,54,108,27,3
137,59,118,19,3
140,63,126,14,3
