completion_time,task_id,start_time,process_time,num_operations
10,2,4,6,3
11,1,2,9,3
12,0,0,12,3
13,3,6,7,3
18,4,8,10,3
19,5,10,9,3
27,8,16,11,3
31,6,12,19,3
31,10,20,11,3
32,9,18,14,3
34,11,22,12,3
39,7,14,25,3
40,15,30,10,3
40,12,24,16,3
46,13,26,20,3
52,18,36,16,3
58,16,32,26,3
60,19,38,22,3
61,24,48,13,3
62,27,54,8,3
63,14,28,35,3
64,20,40,24,3
65,25,50,15,3
66,17,34,32,3
66,22,44,22,3
69,23,46,23,3
72,29,58,14,3
72,26,52,20,3
73,28,56,17,3
75,21,42,33,3
77,31,62,15,3
81,32,64,17,3
82,30,60,22,3
83,35,70,13,3
87,34,68,19,3
88,33,66,22,3
89,36,72,17,3
92,39,78,14,3
93,43,86,7,3
93,40,80,13,3
95,42,84,11,3
96,41,82,14,3
96,37,74,22,3
98,38,76,22,3
103,44,88,15,3
106,45,90,16,3
106,49,98,8,3
108,47,94,14,3
110,51,102,8,3
111,50,100,11,3
111,46,92,19,3
113,53,106,7,3
115,48,96,19,3
125,54,108,17,3
126,56,112,14,3
126,55,110,16,3
127,52,104,23,3
128,59,118,10,3
130,57,114,16,3
131,60,120,11,3
138,65,130,8,3
138,61,122,16,3
139,58,116,23,3
