completion_time,task_id,start_time,process_time,num_operations
4,0,0,4,3
10,2,4,6,3
12,3,6,6,3
19,5,10,9,3
22,1,2,20,3
22,4,8,14,3
28,8,16,12,3
32,9,18,14,3
32,11,22,10,3
34,7,14,20,3
37,13,26,11,3
38,6,12,26,3
44,15,30,14,3
45,14,28,17,3
46,17,34,12,3
46,12,24,22,3
52,23,46,6,3
64,25,50,14,3
66,24,48,18,3
66,18,36,30,3
70,10,20,50,3
71,28,56,15,3
72,20,40,32,3
72,32,64,8,3
77,16,32,45,3
77,30,60,17,3
78,22,44,34,3
78,19,38,40,3
80,29,58,22,3
80,26,52,28,3
84,35,70,14,3
86,31,62,24,3
87,37,74,13,3
92,21,42,50,3
94,36,72,22,3
97,38,76,21,3
99,27,54,45,3
100,41,82,18,3
102,33,66,36,3
102,40,80,22,3
104,39,78,26,3
109,50,100,9,3
110,34,68,42,3
110,47,94,16,3
118,44,88,30,3
119,43,86,33,3
123,54,108,15,3
124,49,98,26,3
125,48,96,29,3
125,51,102,23,3
126,42,84,42,3
127,52,104,23,3
127,55,110,17,3
127,45,90,37,3
128,57,114,14,3
128,53,106,22,3
129,58,116,13,3
130,59,118,12,3
131,46,92,39,3
132,62,124,8,3
134,56,112,22,3
137,65,130,7,3
