completion_time,task_id,start_time,process_time,num_operations
10,1,2,8,3
15,4,8,7,3
22,6,12,10,3
22,3,6,16,3
22,5,10,12,3
25,8,16,9,3
25,0,0,25,3
28,7,14,14,3
30,9,18,12,3
31,11,22,9,3
32,12,24,8,3
33,10,20,13,3
40,13,26,14,3
45,19,38,7,3
47,14,28,19,3
50,22,44,6,3
52,16,32,20,3
53,18,36,17,3
54,17,34,20,3
60,26,52,8,3
61,2,4,57,3
62,21,42,20,3
63,23,46,17,3
65,25,50,15,3
67,15,30,37,3
67,27,54,13,3
70,31,62,8,3
75,29,58,17,3
76,20,40,36,3
76,33,66,10,3
76,28,56,20,3
77,24,48,29,3
78,34,68,10,3
82,30,60,22,3
86,38,76,10,3
86,37,74,12,3
86,35,70,16,3
90,32,64,26,3
93,41,82,11,3
95,43,86,9,3
101,39,78,23,3
108,36,72,36,3
110,40,80,30,3
110,45,90,20,3
116,50,100,16,3
117,44,88,29,3
118,46,92,26,3
118,48,96,22,3
119,49,98,21,3
121,47,94,27,3
123,53,106,17,3
131,52,104,27,3
132,59,118,14,3
134,54,108,26,3
