completion_time,task_id,start_time,process_time,num_operations
13,2,4,9,3
14,4,8,6,3
14,1,2,12,3
15,3,6,9,3
16,0,0,16,3
16,5,10,6,3
22,8,16,6,3
24,6,12,12,3
26,7,14,12,3
30,10,20,10,3
32,12,24,8,3
33,11,22,11,3
34,13,26,8,3
34,14,28,6,3
36,9,18,18,3
38,15,30,8,3
39,16,32,7,3
45,19,38,7,3
45,18,36,9,3
50,17,34,16,3
51,21,42,9,3
54,22,44,10,3
58,25,50,8,3
58,20,40,18,3
59,26,52,7,3
62,27,54,8,3
65,24,48,17,3
67,29,58,9,3
67,28,56,11,3
69,23,46,23,3
80,33,66,14,3
82,36,72,10,3
82,30,60,22,3
83,31,62,21,3
83,32,64,19,3
87,37,74,13,3
87,38,76,11,3
90,35,70,20,3
92,39,78,14,3
97,41,82,15,3
98,44,88,10,3
99,42,84,15,3
102,34,68,34,3
104,43,86,18,3
105,45,90,15,3
112,48,96,16,3
112,46,92,20,3
113,51,102,11,3
114,49,98,16,3
115,40,80,35,3
117,47,94,23,3
117,53,106,11,3
118,50,100,18,3
119,52,104,15,3
121,57,114,7,3
122,55,110,12,3
124,56,112,12,3
135,59,118,17,3
136,60,120,16,3
137,54,108,29,3
138,62,124,14,3
139,66,132,7,3
140,65,130,10,3
