completion_time,task_id,start_time,process_time,num_operations
8,2,4,4,3
9,0,0,9,3
22,5,10,12,3
23,1,2,21,3
25,7,14,11,3
28,4,8,20,3
31,8,16,15,3
32,10,20,12,3
34,3,6,28,3
40,9,18,22,3
41,14,28,13,3
43,11,22,21,3
44,13,26,18,3
45,17,34,11,3
46,15,30,16,3
46,12,24,22,3
51,6,12,39,3
51,21,42,9,3
51,20,40,11,3
54,19,38,16,3
56,22,44,12,3
57,23,46,11,3
60,16,32,28,3
63,27,54,9,3
64,29,58,6,3
65,18,36,29,3
67,25,50,17,3
68,31,62,6,3
69,24,48,21,3
69,26,52,17,3
73,28,56,17,3
74,33,66,8,3
74,34,68,6,3
74,30,60,14,3
80,38,76,4,3
80,32,64,16,3
81,35,70,11,3
85,40,80,5,3
86,37,74,12,3
86,36,72,14,3
90,41,82,8,3
90,42,84,6,3
94,43,86,8,3
95,39,78,17,3
103,46,92,11,3
106,45,90,16,3
108,48,96,12,3
110,49,98,12,3
112,50,100,12,3
112,52,104,8,3
116,44,88,28,3
119,47,94,25,3
119,51,102,17,3
120,55,110,10,3
120,53,106,14,3
124,54,108,16,3
126,57,114,12,3
134,62,124,10,3
136,61,122,14,3
140,56,112,28,3
