completion_time,task_id,start_time,process_time,num_operations
6,0,0,6,3
11,1,2,9,3
14,4,8,6,3
20,5,10,10,3
22,6,12,10,3
28,9,18,10,3
28,2,4,24,3
30,11,22,8,3
32,7,14,18,3
35,14,28,7,3
36,13,26,10,3
37,15,30,7,3
37,8,16,21,3
38,12,24,14,3
40,10,20,20,3
40,3,6,34,3
49,18,36,13,3
50,17,34,16,3
54,21,42,12,3
56,23,46,10,3
57,16,32,25,3
63,19,38,25,3
64,24,48,16,3
68,20,40,28,3
73,27,54,19,3
74,34,68,6,3
75,22,44,31,3
77,28,56,21,3
80,31,62,18,3
81,29,58,23,3
85,33,66,19,3
86,26,52,34,3
91,38,76,15,3
92,32,64,28,3
92,25,50,42,3
93,37,74,19,3
95,36,72,23,3
95,42,84,11,3
97,30,60,37,3
98,41,82,16,3
100,35,70,30,3
102,45,90,12,3
104,40,80,24,3
106,50,100,6,3
106,39,78,28,3
107,49,98,9,3
109,43,86,23,3
109,48,96,13,3
110,44,88,22,3
113,47,94,19,3
114,52,104,10,3
114,46,92,22,3
116,54,108,8,3
120,51,102,18,3
121,56,112,9,3
123,55,110,13,3
123,57,114,9,3
127,58,116,11,3
128,60,120,8,3
128,59,118,10,3
129,53,106,23,3
132,63,126,6,3
134,64,128,6,3
134,61,122,12,3
136,62,124,12,3
