completion_time,task_id,start_time,process_time,num_operations
3,0,0,3,3
6,1,2,4,3
9,2,4,5,3
13,4,8,5,3
14,5,10,4,3
17,6,12,5,3
29,3,6,23,3
35,11,22,13,3
37,7,14,23,3
37,10,20,17,3
38,12,24,14,3
41,13,26,15,3
44,8,16,28,3
45,17,34,11,3
48,20,40,8,3
50,9,18,32,3
52,18,36,16,3
52,16,32,20,3
57,14,28,29,3
60,25,50,10,3
63,27,54,9,3
64,23,46,18,3
66,26,52,14,3
69,21,42,27,3
73,24,48,25,3
73,33,66,7,3
75,29,58,17,3
80,28,56,24,3
84,19,38,46,3
84,30,60,24,3
85,38,76,9,3
86,35,70,16,3
86,22,44,42,3
89,15,30,59,3
90,36,72,18,3
93,32,64,29,3
93,37,74,19,3
94,34,68,26,3
95,43,86,9,3
96,31,62,34,3
96,39,78,18,3
101,44,88,13,3
104,40,80,24,3
104,45,90,14,3
108,47,94,14,3
108,41,82,26,3
109,46,92,17,3
112,49,98,14,3
115,53,106,9,3
115,48,96,19,3
116,51,102,14,3
116,50,100,16,3
118,55,110,8,3
119,54,108,11,3
122,52,104,18,3
124,42,84,40,3
124,56,112,12,3
125,59,118,7,3
126,57,114,12,3
129,60,120,9,3
130,62,124,6,3
133,61,122,11,3
133,58,116,17,3
135,63,126,9,3
140,66,132,8,3
140,64,128,12,3
