completion_time,task_id,start_time,process_time,num_operations
7,0,0,7,3
11,1,2,9,3
12,2,4,8,3
13,3,6,7,3
17,7,14,3,3
21,5,10,11,3
22,6,12,10,3
23,9,18,5,3
24,10,20,4,3
27,4,8,19,3
30,11,22,8,3
35,14,28,7,3
45,13,26,19,3
48,8,16,32,3
48,15,30,18,3
49,16,32,17,3
51,12,24,27,3
53,19,38,15,3
54,18,36,18,3
54,20,40,14,3
56,21,42,14,3
59,22,44,15,3
64,24,48,16,3
68,17,34,34,3
70,25,50,20,3
70,27,54,16,3
71,23,46,25,3
74,29,58,16,3
80,28,56,24,3
83,26,52,31,3
85,34,68,17,3
87,33,66,21,3
87,31,62,25,3
88,32,64,24,3
90,37,74,16,3
95,35,70,25,3
96,40,80,16,3
96,39,78,18,3
97,36,72,25,3
98,41,82,16,3
99,38,76,23,3
99,30,60,39,3
100,43,86,14,3
101,44,88,13,3
102,42,84,18,3
103,50,100,3,3
106,49,98,8,3
107,46,92,15,3
109,45,90,19,3
110,52,104,6,3
112,47,94,18,3
117,53,106,11,3
120,54,108,12,3
120,48,96,24,3
121,51,102,19,3
125,58,116,9,3
130,59,118,12,3
133,63,126,7,3
135,62,124,11,3
137,56,112,25,3
137,60,120,17,3
138,57,114,24,3
138,61,122,16,3
