completion_time,task_id,start_time,process_time,num_operations
12,1,2,10,3
14,2,4,10,3
15,3,6,9,3
16,5,10,6,3
20,6,12,8,3
23,4,8,15,3
25,0,0,25,3
27,8,16,11,3
28,7,14,14,3
32,12,24,8,3
32,11,22,10,3
34,10,20,14,3
38,9,18,20,3
40,15,30,10,3
45,13,26,19,3
45,17,34,11,3
47,16,32,15,3
47,21,42,5,3
50,19,38,12,3
51,14,28,23,3
57,23,46,11,3
58,18,36,22,3
59,25,50,9,3
61,26,52,9,3
62,27,54,8,3
66,20,40,26,3
66,22,44,22,3
68,28,56,12,3
69,29,58,11,3
72,30,60,12,3
74,32,64,10,3
75,31,62,13,3
79,34,68,11,3
80,36,72,8,3
83,35,70,13,3
84,33,66,18,3
86,37,74,12,3
87,24,48,39,3
91,39,78,13,3
95,41,82,13,3
95,40,80,15,3
96,45,90,6,3
99,42,84,15,3
105,44,88,17,3
109,49,98,11,3
112,38,76,36,3
113,50,100,13,3
116,52,104,12,3
116,48,96,20,3
116,51,102,14,3
117,47,94,23,3
117,43,86,31,3
125,46,92,33,3
125,57,114,11,3
128,53,106,22,3
131,54,108,23,3
136,56,112,24,3
138,63,126,12,3
140,55,110,30,3
