completion_time,task_id,start_time,process_time,num_operations
9,2,4,5,3
12,0,0,12,3
16,6,12,4,3
16,1,2,14,3
18,4,8,10,3
22,7,14,8,3
36,11,22,14,3
39,10,20,19,3
40,3,6,34,3
43,18,36,7,3
44,14,28,16,3
45,9,18,27,3
49,19,38,11,3
53,20,40,13,3
56,12,24,32,3
59,23,46,13,3
64,8,16,48,3
68,25,50,18,3
68,15,30,38,3
69,26,52,17,3
69,27,54,15,3
70,21,42,28,3
74,31,62,12,3
76,17,34,42,3
81,22,44,37,3
88,30,60,28,3
92,34,68,24,3
94,35,70,24,3
95,37,74,21,3
97,40,80,17,3
103,13,26,77,3
103,43,86,17,3
108,5,10,98,3
109,38,76,33,3
112,44,88,24,3
113,29,58,55,3
115,32,64,51,3
115,45,90,25,3
116,16,32,84,3
118,42,84,34,3
119,39,78,41,3
120,52,104,16,3
125,24,48,77,3
129,50,100,29,3
129,47,94,35,3
130,28,56,74,3
131,51,102,29,3
133,54,108,25,3
133,33,66,67,3
133,49,98,35,3
134,53,106,28,3
136,48,96,40,3
