completion_time,task_id,start_time,process_time,num_operations
8,1,2,6,3
14,4,8,6,3
19,3,6,13,3
20,7,14,6,3
24,2,4,20,3
26,9,18,8,3
27,6,12,15,3
27,8,16,11,3
28,0,0,28,3
33,5,10,23,3
36,10,20,16,3
42,15,30,12,3
43,13,26,17,3
46,18,36,10,3
47,16,32,15,3
51,17,34,17,3
53,14,28,25,3
58,12,24,34,3
60,25,50,10,3
63,23,46,17,3
66,20,40,26,3
67,24,48,19,3
68,19,38,30,3
68,21,42,26,3
71,32,64,7,3
74,26,52,22,3
75,27,54,21,3
76,35,70,6,3
77,28,56,21,3
77,22,44,33,3
80,30,60,20,3
84,29,58,26,3
86,34,68,18,3
87,37,74,13,3
90,39,78,12,3
91,11,22,69,3
93,31,62,31,3
101,45,90,11,3
101,40,80,21,3
102,47,94,8,3
103,38,76,27,3
103,33,66,37,3
106,43,86,20,3
112,41,82,30,3
115,42,84,31,3
116,46,92,24,3
117,50,100,17,3
120,36,72,48,3
120,51,102,18,3
120,49,98,22,3
122,48,96,26,3
125,54,108,17,3
125,53,106,19,3
127,56,112,15,3
129,55,110,19,3
131,57,114,17,3
134,62,124,10,3
138,66,132,6,3
139,63,126,13,3
140,61,122,18,3
