completion_time,task_id,start_time,process_time,num_operations
9,0,0,9,3
10,2,4,6,3
11,1,2,9,3
13,3,6,7,3
17,5,10,7,3
25,6,12,13,3
27,7,14,13,3
31,4,8,23,3
37,9,18,19,3
42,10,20,22,3
45,14,28,17,3
54,18,36,18,3
55,13,26,29,3
56,15,30,26,3
56,21,42,14,3
58,16,32,26,3
58,17,34,24,3
62,11,22,40,3
64,8,16,48,3
67,12,24,43,3
70,27,54,16,3
71,29,58,13,3
73,28,56,17,3
78,24,48,30,3
78,26,52,26,3
82,23,46,36,3
82,33,66,16,3
83,19,38,45,3
84,20,40,44,3
88,37,74,14,3
91,25,50,41,3
91,39,78,13,3
92,41,82,10,3
92,35,70,22,3
96,44,88,8,3
97,30,60,37,3
99,36,72,27,3
99,40,80,19,3
100,42,84,16,3
100,22,44,56,3
102,31,62,40,3
104,34,68,36,3
108,45,90,18,3
113,47,94,19,3
114,43,86,28,3
119,46,92,27,3
120,48,96,24,3
124,38,76,48,3
127,49,98,29,3
128,54,108,20,3
131,58,116,15,3
133,52,104,29,3
