completion_time,task_id,start_time,process_time,num_operations
12,1,2,10,3
13,0,0,13,3
17,3,6,11,3
18,5,10,8,3
25,4,8,17,3
26,6,12,14,3
29,12,24,5,3
32,2,4,28,3
35,10,20,15,3
37,9,18,19,3
37,8,16,21,3
39,13,26,13,3
44,11,22,22,3
44,20,40,4,3
52,15,30,22,3
53,18,36,17,3
54,24,48,6,3
55,7,14,41,3
60,14,28,32,3
61,19,38,23,3
62,17,34,28,3
63,16,32,31,3
68,21,42,26,3
68,22,44,24,3
68,27,54,14,3
72,25,50,22,3
74,23,46,28,3
76,31,62,14,3
81,26,52,29,3
84,33,66,18,3
84,36,72,12,3
91,40,80,11,3
94,30,60,34,3
100,32,64,36,3
102,41,82,20,3
103,39,78,25,3
104,38,76,28,3
106,35,70,36,3
106,45,90,16,3
109,34,68,41,3
117,46,92,25,3
121,43,86,35,3
121,44,88,33,3
128,28,56,72,3
130,57,114,16,3
135,50,100,35,3
137,53,106,31,3
138,51,102,36,3
