completion_time,task_id,start_time,process_time,num_operations
7,1,2,5,3
7,0,0,7,3
13,2,4,9,3
15,3,6,9,3
18,4,8,10,3
19,6,12,7,3
21,5,10,11,3
21,7,14,7,3
24,8,16,8,3
29,9,18,11,3
30,11,22,8,3
31,12,24,7,3
36,15,30,6,3
38,10,20,18,3
41,16,32,9,3
41,14,28,13,3
44,13,26,18,3
47,19,38,9,3
48,18,36,12,3
49,20,40,9,3
50,17,34,16,3
51,21,42,9,3
55,23,46,9,3
56,24,48,8,3
66,31,62,4,3
68,26,52,16,3
70,28,56,14,3
74,35,70,4,3
79,29,58,21,3
82,25,50,32,3
83,22,44,39,3
85,27,54,31,3
88,37,74,14,3
91,39,78,13,3
91,33,66,25,3
93,40,80,13,3
95,30,60,35,3
95,38,76,19,3
96,42,84,12,3
98,34,68,30,3
99,43,86,13,3
99,32,64,35,3
101,44,88,13,3
104,41,82,22,3
106,45,90,16,3
108,36,72,36,3
113,51,102,11,3
118,52,104,14,3
121,48,96,25,3
125,49,98,27,3
127,47,94,33,3
128,46,92,36,3
131,53,106,25,3
132,54,108,24,3
132,50,100,32,3
133,60,120,13,3
133,57,114,19,3
136,56,112,24,3
139,63,126,13,3
140,55,110,30,3
