completion_time,task_id,start_time,process_time,num_operations
6,1,2,4,3
11,2,4,7,3
16,0,0,16,3
20,6,12,8,3
21,5,10,11,3
22,7,14,8,3
22,3,6,16,3
24,9,18,6,3
27,11,22,5,3
29,10,20,9,3
32,13,26,6,3
32,4,8,24,3
40,12,24,16,3
42,17,34,8,3
45,18,36,9,3
49,21,42,7,3
52,19,38,14,3
52,16,32,20,3
53,20,40,13,3
57,15,30,27,3
59,22,44,15,3
60,23,46,14,3
63,26,52,11,3
64,24,48,16,3
67,14,28,39,3
67,28,56,11,3
71,8,16,55,3
72,27,54,18,3
74,25,50,24,3
75,29,58,17,3
75,34,68,7,3
77,31,62,15,3
78,30,60,18,3
82,33,66,16,3
84,32,64,20,3
87,38,76,11,3
88,39,78,10,3
90,40,80,10,3
92,42,84,8,3
92,35,70,22,3
95,43,86,9,3
100,45,90,10,3
100,36,72,28,3
101,47,94,7,3
101,37,74,27,3
102,46,92,10,3
104,48,96,8,3
106,49,98,8,3
112,51,102,10,3
114,50,100,14,3
118,54,108,10,3
118,56,112,6,3
120,41,82,38,3
121,52,104,17,3
122,58,116,6,3
123,57,114,9,3
125,53,106,19,3
132,44,88,44,3
134,60,120,14,3
135,61,122,13,3
137,63,126,11,3
138,55,110,28,3
139,66,132,7,3
140,62,124,16,3
