completion_time,task_id,start_time,process_time,num_operations
13,1,2,11,3
13,0,0,13,3
18,4,8,10,3
19,5,10,9,3
28,6,12,16,3
29,10,20,9,3
30,8,16,14,3
33,7,14,19,3
35,12,24,11,3
38,3,6,32,3
44,17,34,10,3
44,2,4,40,3
45,13,26,19,3
47,9,18,29,3
55,14,28,27,3
56,15,30,26,3
58,26,52,6,3
59,19,38,21,3
60,11,22,38,3
64,24,48,16,3
69,20,40,29,3
71,16,32,39,3
72,23,46,26,3
77,28,56,21,3
78,29,58,20,3
80,27,54,26,3
82,21,42,40,3
83,33,66,17,3
88,31,62,26,3
88,38,76,12,3
89,35,70,19,3
92,32,64,28,3
93,34,68,25,3
98,37,74,24,3
99,45,90,9,3
99,43,86,13,3
100,30,60,40,3
101,36,72,29,3
102,41,82,20,3
105,42,84,21,3
109,48,96,13,3
109,40,80,29,3
111,25,50,61,3
113,44,88,25,3
115,51,102,13,3
117,22,44,73,3
119,54,108,11,3
119,53,106,13,3
122,46,92,30,3
125,50,100,25,3
125,47,94,31,3
130,49,98,32,3
134,39,78,56,3
135,56,112,23,3
135,58,116,19,3
140,57,114,26,3
