completion_time,task_id,start_time,process_time,num_operations
8,0,0,8,3
9,2,4,5,3
15,4,8,7,3
15,3,6,9,3
23,6,12,11,3
26,5,10,16,3
28,1,2,26,3
28,7,14,14,3
30,10,20,10,3
30,8,16,14,3
32,11,22,10,3
34,14,28,6,3
35,12,24,11,3
47,18,36,11,3
48,16,32,16,3
52,20,40,12,3
55,17,34,21,3
58,15,30,28,3
60,23,46,14,3
60,21,42,18,3
61,9,18,43,3
64,25,50,14,3
67,28,56,11,3
71,24,48,23,3
72,19,38,34,3
73,27,54,19,3
79,26,52,27,3
83,33,66,17,3
84,22,44,40,3
86,30,60,26,3
88,13,26,62,3
99,29,58,41,3
108,39,78,30,3
113,32,64,49,3
115,44,88,27,3
116,38,76,40,3
117,47,94,23,3
117,41,82,35,3
124,45,90,34,3
126,49,98,28,3
126,40,80,46,3
132,36,72,60,3
132,55,110,22,3
134,31,62,72,3
135,48,96,39,3
139,66,132,7,3
