completion_time,task_id,start_time,process_time,num_operations
8,0,0,8,3
10,1,2,8,3
16,4,8,8,3
18,2,4,14,3
19,3,6,13,3
20,5,10,10,3
20,7,14,6,3
22,6,12,10,3
24,9,18,6,3
24,10,20,4,3
28,12,24,4,3
34,11,22,12,3
35,14,28,7,3
36,8,16,20,3
37,15,30,7,3
42,16,32,10,3
47,18,36,11,3
48,17,34,14,3
51,23,46,5,3
55,19,38,17,3
57,24,48,9,3
59,20,40,19,3
60,22,44,16,3
61,13,26,35,3
63,21,42,21,3
65,26,52,13,3
68,30,60,8,3
71,29,58,13,3
71,28,56,15,3
82,37,74,8,3
84,35,70,14,3
85,34,68,17,3
85,31,62,23,3
91,36,72,19,3
96,38,76,20,3
99,39,78,21,3
104,46,92,12,3
113,32,64,49,3
114,44,88,26,3
121,42,84,37,3
125,27,54,71,3
128,53,106,22,3
131,49,98,33,3
134,51,102,32,3
135,62,124,11,3
136,57,114,22,3
137,41,82,55,3
