completion_time,task_id,start_time,process_time,num_operations
10,1,2,8,3
11,3,6,5,3
13,2,4,9,3
19,4,8,11,3
23,5,10,13,3
24,8,16,8,3
25,0,0,25,3
30,6,12,18,3
32,12,24,8,3
32,7,14,18,3
34,13,26,8,3
34,9,18,16,3
36,11,22,14,3
36,14,28,8,3
40,16,32,8,3
43,17,34,9,3
44,18,36,8,3
46,15,30,16,3
57,20,40,17,3
59,24,48,11,3
61,23,46,15,3
63,25,50,13,3
68,22,44,24,3
73,29,58,15,3
73,31,62,11,3
77,10,20,57,3
78,30,60,18,3
78,34,68,10,3
81,21,42,39,3
82,26,52,30,3
83,39,78,5,3
84,37,74,10,3
86,36,72,14,3
86,35,70,16,3
86,28,56,30,3
89,27,54,35,3
90,32,64,26,3
92,43,86,6,3
96,41,82,14,3
104,47,94,10,3
105,48,96,9,3
110,38,76,34,3
113,33,66,47,3
117,46,92,25,3
122,50,100,22,3
123,56,112,11,3
127,51,102,25,3
130,57,114,16,3
131,42,84,47,3
133,53,106,27,3
137,54,108,29,3
139,64,128,11,3
139,59,118,21,3
