completion_time,task_id,start_time,process_time,num_operations
4,0,0,4,3
12,3,6,6,3
16,2,4,12,3
17,1,2,15,3
17,4,8,9,3
19,6,12,7,3
23,5,10,13,3
24,9,18,6,3
24,7,14,10,3
32,11,22,10,3
35,10,20,15,3
35,13,26,9,3
36,8,16,20,3
40,12,24,16,3
43,18,36,7,3
48,14,28,20,3
52,22,44,8,3
53,15,30,23,3
54,17,34,20,3
56,20,40,16,3
57,24,48,9,3
59,19,38,21,3
60,16,32,28,3
63,21,42,21,3
64,23,46,18,3
68,27,54,14,3
68,25,50,18,3
69,26,52,17,3
73,28,56,17,3
74,30,60,14,3
77,33,66,11,3
78,31,62,16,3
83,34,68,15,3
84,35,70,14,3
87,37,74,13,3
88,32,64,24,3
90,40,80,10,3
90,38,76,14,3
91,36,72,19,3
94,39,78,16,3
104,45,90,14,3
106,42,84,22,3
106,48,96,10,3
107,47,94,13,3
108,49,98,10,3
108,46,92,16,3
112,29,58,54,3
113,43,86,27,3
119,41,82,37,3
119,51,102,17,3
120,54,108,12,3
121,52,104,17,3
122,53,106,16,3
123,50,100,23,3
125,58,116,9,3
128,55,110,18,3
132,59,118,14,3
135,60,120,15,3
136,63,126,10,3
137,64,128,9,3
