completion_time,task_id,start_time,process_time,num_operations
8,1,2,6,3
10,2,4,6,3
10,0,0,10,3
14,4,8,6,3
16,5,10,6,3
17,3,6,11,3
18,6,12,6,3
23,8,16,7,3
29,11,22,7,3
32,9,18,14,3
33,7,14,19,3
36,12,24,12,3
38,15,30,8,3
43,17,34,9,3
48,19,38,10,3
53,10,20,33,3
55,13,26,29,3
60,25,50,10,3
63,21,42,21,3
63,18,36,27,3
63,20,40,23,3
67,16,32,35,3
68,23,46,22,3
69,22,44,25,3
71,27,54,17,3
72,14,28,44,3
74,28,56,18,3
74,30,60,14,3
78,36,72,6,3
85,37,74,11,3
85,31,62,23,3
85,35,70,15,3
87,34,68,19,3
92,26,52,40,3
99,39,78,21,3
102,42,84,18,3
102,41,82,20,3
104,46,92,12,3
107,32,64,43,3
107,24,48,59,3
108,33,66,42,3
112,29,58,54,3
113,47,94,19,3
114,45,90,24,3
116,40,80,36,3
120,49,98,22,3
122,51,102,20,3
126,44,88,38,3
128,57,114,14,3
129,58,116,13,3
130,55,110,20,3
131,56,112,19,3
