completion_time,task_id,start_time,process_time,num_operations
8,0,0,8,3
8,1,2,6,3
22,5,10,12,3
24,9,18,6,3
24,4,8,16,3
24,7,14,10,3
25,3,6,19,3
28,11,22,6,3
29,2,4,25,3
33,10,20,13,3
35,8,16,19,3
37,14,28,9,3
38,13,26,12,3
42,15,30,12,3
44,16,32,12,3
45,12,24,21,3
48,17,34,14,3
54,21,42,12,3
58,20,40,18,3
62,18,36,26,3
63,25,50,13,3
65,6,12,53,3
65,31,62,3,3
67,26,52,15,3
72,23,46,26,3
73,28,56,17,3
73,29,58,15,3
76,27,54,22,3
77,30,60,17,3
80,33,66,14,3
84,34,68,16,3
85,37,74,11,3
87,32,64,23,3
87,19,38,49,3
88,22,44,44,3
89,35,70,19,3
91,36,72,19,3
96,38,76,20,3
98,41,82,16,3
100,39,78,22,3
101,24,48,53,3
104,46,92,12,3
106,48,96,10,3
111,43,86,25,3
113,42,84,29,3
114,50,100,14,3
115,44,88,27,3
116,40,80,36,3
116,51,102,14,3
117,45,90,27,3
126,52,104,22,3
126,56,112,14,3
127,54,108,19,3
131,59,118,13,3
133,58,116,17,3
135,60,120,15,3
137,49,98,39,3
140,64,128,12,3
