completion_time,task_id,start_time,process_time,num_operations
4,0,0,4,3
10,2,4,6,3
10,1,2,8,3
22,6,12,10,3
23,4,8,15,3
26,7,14,12,3
30,3,6,24,3
32,11,22,10,3
33,9,18,15,3
37,14,28,9,3
39,8,16,23,3
40,15,30,10,3
43,13,26,17,3
44,16,32,12,3
48,12,24,24,3
51,17,34,17,3
56,18,36,20,3
58,5,10,48,3
61,10,20,41,3
62,19,38,24,3
62,20,40,22,3
64,23,46,18,3
64,27,54,10,3
66,26,52,14,3
72,32,64,8,3
72,21,42,30,3
72,25,50,22,3
76,31,62,14,3
77,24,48,29,3
80,29,58,22,3
80,33,66,14,3
80,22,44,36,3
82,34,68,14,3
85,28,56,29,3
87,30,60,27,3
89,36,72,17,3
91,35,70,21,3
91,37,74,17,3
104,48,96,8,3
104,39,78,26,3
105,42,84,21,3
111,45,90,21,3
114,44,88,26,3
115,50,100,15,3
120,47,94,26,3
121,53,106,15,3
121,43,86,35,3
124,49,98,26,3
125,52,104,21,3
135,61,122,13,3
136,55,110,26,3
136,54,108,28,3
137,56,112,25,3
138,40,80,58,3
