completion_time,task_id,start_time,process_time,num_operations
9,1,2,7,3
14,0,0,14,3
16,2,4,12,3
23,4,8,15,3
24,8,16,8,3
31,5,10,21,3
32,3,6,26,3
35,6,12,23,3
37,10,20,17,3
48,17,34,14,3
51,13,26,25,3
51,7,14,37,3
51,15,30,21,3
57,14,28,29,3
60,19,38,22,3
60,18,36,24,3
64,25,50,14,3
64,12,24,40,3
69,26,52,17,3
74,23,46,28,3
75,30,60,15,3
75,11,22,53,3
77,20,40,37,3
79,24,48,31,3
80,21,42,38,3
84,29,58,26,3
87,32,64,23,3
90,9,18,72,3
95,38,76,19,3
96,31,62,34,3
97,35,70,27,3
102,36,72,30,3
102,34,68,34,3
106,39,78,28,3
109,28,56,53,3
110,42,84,26,3
114,22,44,70,3
115,16,32,83,3
116,46,92,24,3
118,43,86,32,3
121,47,94,27,3
121,45,90,31,3
128,50,100,28,3
128,49,98,30,3
128,41,82,46,3
133,54,108,25,3
133,63,126,7,3
136,48,96,40,3
136,40,80,56,3
137,52,104,33,3
139,55,110,29,3
