completion_time,task_id,start_time,process_time,num_operations
9,0,0,9,3
10,1,2,8,3
11,2,4,7,3
19,3,6,13,3
28,6,12,16,3
38,5,10,28,3
40,7,14,26,3
43,12,24,19,3
44,9,18,26,3
46,8,16,30,3
47,15,30,17,3
47,4,8,39,3
48,11,22,26,3
49,19,38,11,3
50,17,34,16,3
50,13,26,24,3
51,18,36,15,3
53,14,28,25,3
53,16,32,21,3
64,21,42,22,3
65,22,44,21,3
66,20,40,26,3
66,10,20,46,3
77,33,66,11,3
79,26,52,27,3
80,25,50,30,3
81,29,58,23,3
82,34,68,14,3
85,38,76,9,3
88,24,48,40,3
88,39,78,10,3
88,28,56,32,3
92,27,54,38,3
93,37,74,19,3
96,23,46,50,3
98,32,64,34,3
103,31,62,41,3
104,43,86,18,3
107,36,72,35,3
111,40,80,31,3
114,35,70,44,3
114,44,88,26,3
115,51,102,13,3
116,45,90,26,3
120,30,60,60,3
122,46,92,30,3
124,54,108,16,3
124,50,100,24,3
125,47,94,31,3
127,49,98,29,3
128,57,114,14,3
128,53,106,22,3
132,48,96,36,3
133,52,104,29,3
135,63,126,9,3
138,42,84,54,3
