completion_time,task_id,start_time,process_time,num_operations
8,0,0,8,3
14,3,6,8,3
16,2,4,12,3
20,7,14,6,3
21,1,2,19,3
21,4,8,13,3
25,9,18,7,3
28,5,10,18,3
35,14,28,7,3
36,11,22,14,3
39,13,26,13,3
40,8,16,24,3
40,15,30,10,3
40,12,24,16,3
48,17,34,14,3
52,20,40,12,3
53,21,42,11,3
60,16,32,28,3
61,23,46,15,3
61,26,52,9,3
63,24,48,15,3
65,10,20,45,3
65,25,50,15,3
66,6,12,54,3
70,19,38,32,3
75,22,44,31,3
75,34,68,7,3
79,28,56,23,3
80,27,54,26,3
82,29,58,24,3
84,31,62,22,3
89,37,74,15,3
90,33,66,24,3
92,32,64,28,3
93,30,60,33,3
99,35,70,29,3
100,40,80,20,3
105,36,72,33,3
106,47,94,12,3
108,43,86,22,3
109,39,78,31,3
111,46,92,19,3
112,41,82,30,3
113,50,100,13,3
113,45,90,23,3
117,52,104,13,3
119,42,84,35,3
122,48,96,26,3
124,53,106,18,3
127,55,110,17,3
129,56,112,17,3
130,54,108,22,3
132,49,98,34,3
133,58,116,17,3
138,59,118,20,3
140,62,124,16,3
