completion_time,task_id,start_time,process_time,num_operations
11,2,4,7,3
12,0,0,12,3
13,3,6,7,3
13,4,8,5,3
16,5,10,6,3
17,1,2,15,3
18,6,12,6,3
20,7,14,6,3
22,8,16,6,3
25,9,18,7,3
29,11,22,7,3
33,13,26,7,3
34,10,20,14,3
39,12,24,15,3
40,14,28,12,3
44,15,30,14,3
46,18,36,10,3
46,17,34,12,3
48,21,42,6,3
48,20,40,8,3
51,16,32,19,3
53,19,38,15,3
54,24,48,6,3
54,23,46,8,3
55,25,50,5,3
58,27,54,4,3
64,22,44,20,3
66,28,56,10,3
67,30,60,7,3
71,29,58,13,3
75,35,70,5,3
79,26,52,27,3
80,38,76,4,3
82,36,72,10,3
83,40,80,3,3
84,39,78,6,3
85,37,74,11,3
87,34,68,19,3
88,32,64,24,3
89,31,62,27,3
91,41,82,9,3
98,45,90,8,3
101,43,86,15,3
105,49,98,7,3
108,46,92,16,3
110,52,104,6,3
112,53,106,6,3
115,54,108,7,3
123,51,102,21,3
123,57,114,9,3
124,48,96,28,3
125,33,66,59,3
125,47,94,31,3
126,59,118,8,3
126,58,116,10,3
131,42,84,47,3
133,44,88,45,3
134,56,112,22,3
138,65,130,8,3
140,61,122,18,3
