completion_time,task_id,start_time,process_time,num_operations
12,1,2,10,3
20,6,12,8,3
21,0,0,21,3
23,7,14,9,3
28,4,8,20,3
29,9,18,11,3
30,5,10,20,3
30,3,6,24,3
31,10,20,11,3
35,2,4,31,3
36,8,16,20,3
41,11,22,19,3
46,13,26,20,3
48,18,36,12,3
49,12,24,25,3
50,15,30,20,3
51,20,40,11,3
55,17,34,21,3
60,16,32,28,3
61,22,44,17,3
65,25,50,15,3
70,24,48,22,3
70,21,42,28,3
71,29,58,13,3
73,30,60,13,3
74,14,28,46,3
75,26,52,23,3
78,28,56,22,3
79,27,54,25,3
84,33,66,18,3
95,32,64,31,3
96,35,70,26,3
99,34,68,31,3
99,19,38,61,3
102,46,92,10,3
108,23,46,62,3
112,31,62,50,3
113,44,88,25,3
115,42,84,31,3
120,41,82,38,3
124,43,86,38,3
125,40,80,45,3
127,53,106,21,3
130,45,90,40,3
131,50,100,31,3
135,54,108,27,3
138,48,96,42,3
139,36,72,67,3
