completion_time,task_id,start_time,process_time,num_operations
5,0,0,5,3
8,1,2,6,3
14,2,4,10,3
17,5,10,7,3
22,3,6,16,3
25,8,16,9,3
26,9,18,8,3
28,6,12,16,3
30,11,22,8,3
30,10,20,10,3
31,7,14,17,3
32,12,24,8,3
39,14,28,11,3
39,13,26,13,3
46,16,32,14,3
49,18,36,13,3
50,20,40,10,3
56,21,42,14,3
58,15,30,28,3
59,17,34,25,3
61,19,38,23,3
62,23,46,16,3
63,22,44,19,3
64,26,52,12,3
66,27,54,12,3
69,24,48,21,3
70,25,50,20,3
77,28,56,21,3
77,4,8,69,3
79,34,68,11,3
86,35,70,16,3
92,32,64,28,3
93,38,76,17,3
95,36,72,23,3
95,43,86,9,3
95,31,62,33,3
107,44,88,19,3
110,42,84,26,3
111,37,74,37,3
114,47,94,20,3
114,52,104,10,3
116,41,82,34,3
119,48,96,23,3
121,33,66,55,3
124,39,78,46,3
126,49,98,28,3
132,55,110,22,3
134,54,108,26,3
134,53,106,28,3
137,30,60,77,3
