completion_time,task_id,start_time,process_time,num_operations
9,1,2,7,3
13,0,0,13,3
14,4,8,6,3
17,3,6,11,3
19,5,10,9,3
22,2,4,18,3
26,7,14,12,3
27,8,16,11,3
40,9,18,22,3
40,10,20,20,3
45,15,30,15,3
46,18,36,10,3
49,22,44,5,3
52,20,40,12,3
53,17,34,19,3
61,14,28,33,3
61,24,48,13,3
63,19,38,25,3
69,21,42,27,3
71,23,46,25,3
72,16,32,40,3
74,32,64,10,3
75,26,52,23,3
80,13,26,54,3
81,34,68,13,3
86,12,24,62,3
88,27,54,34,3
89,37,74,15,3
91,35,70,21,3
93,6,12,81,3
96,43,86,10,3
98,29,58,40,3
100,38,76,24,3
105,47,94,11,3
105,45,90,15,3
106,41,82,24,3
107,44,88,19,3
109,40,80,29,3
111,11,22,89,3
118,56,112,6,3
119,39,78,41,3
119,53,106,13,3
121,46,92,29,3
122,42,84,38,3
123,58,116,7,3
126,28,56,70,3
133,36,72,61,3
140,48,96,44,3
