completion_time,task_id,start_time,process_time,num_operations
11,1,2,9,3
13,3,6,7,3
13,2,4,9,3
21,4,8,13,3
21,0,0,21,3
21,8,16,5,3
22,6,12,10,3
22,5,10,12,3
27,11,22,5,3
30,7,14,16,3
31,13,26,5,3
32,12,24,8,3
37,9,18,19,3
38,15,30,8,3
39,16,32,7,3
43,14,28,15,3
46,20,40,6,3
49,22,44,5,3
54,17,34,20,3
59,19,38,21,3
60,25,50,10,3
61,27,54,7,3
63,23,46,17,3
64,24,48,16,3
65,10,20,45,3
67,18,36,31,3
71,26,52,19,3
72,28,56,16,3
80,35,70,10,3
81,37,74,7,3
84,30,60,24,3
85,39,78,7,3
86,34,68,18,3
86,33,66,20,3
93,36,72,21,3
94,21,42,52,3
95,31,62,33,3
97,38,76,21,3
97,45,90,7,3
98,32,64,34,3
101,41,82,19,3
101,29,58,43,3
104,47,94,10,3
107,46,92,15,3
110,42,84,26,3
114,40,80,34,3
115,48,96,19,3
116,50,100,16,3
119,49,98,21,3
120,54,108,12,3
124,52,104,20,3
126,56,112,14,3
127,53,106,21,3
