completion_time,task_id,start_time,process_time,num_operations
8,1,2,6,3
10,2,4,6,3
12,0,0,12,3
13,4,8,5,3
17,5,10,7,3
19,3,6,13,3
27,9,18,9,3
27,7,14,13,3
31,12,24,7,3
35,6,12,23,3
37,13,26,11,3
38,14,28,10,3
40,10,20,20,3
41,8,16,25,3
43,11,22,21,3
49,16,32,17,3
49,20,40,9,3
55,22,44,11,3
56,19,38,18,3
62,15,30,32,3
63,17,34,29,3
66,26,52,14,3
67,28,56,11,3
68,23,46,22,3
69,18,36,33,3
74,21,42,32,3
75,31,62,13,3
78,34,68,10,3
87,24,48,39,3
88,25,50,38,3
88,32,64,24,3
89,41,82,7,3
95,30,60,35,3
96,36,72,24,3
96,35,70,26,3
100,39,78,22,3
101,45,90,11,3
101,37,74,27,3
106,44,88,18,3
109,43,86,23,3
111,46,92,19,3
116,40,80,36,3
117,33,66,51,3
117,38,76,41,3
119,27,54,65,3
121,53,106,15,3
123,51,102,21,3
124,42,84,40,3
125,47,94,31,3
125,49,98,27,3
126,52,104,22,3
128,54,108,20,3
130,48,96,34,3
131,57,114,17,3
132,50,100,32,3
132,60,120,12,3
136,55,110,26,3
137,29,58,79,3
139,59,118,21,3
