completion_time,task_id,start_time,process_time,num_operations
5,0,0,5,3
8,1,2,6,3
16,4,8,8,3
17,6,12,5,3
19,5,10,9,3
22,2,4,18,3
30,8,16,14,3
31,7,14,17,3
32,12,24,8,3
38,3,6,32,3
44,13,26,18,3
46,15,30,16,3
48,22,44,4,3
51,9,18,33,3
52,11,22,30,3
53,20,40,13,3
54,16,32,22,3
61,21,42,19,3
65,17,34,31,3
67,27,54,13,3
68,30,60,8,3
68,26,52,16,3
69,19,38,31,3
70,10,20,50,3
71,14,28,43,3
73,24,48,25,3
78,18,36,42,3
81,23,46,35,3
83,25,50,33,3
87,28,56,31,3
89,32,64,25,3
94,37,74,20,3
96,36,72,24,3
96,34,68,28,3
97,35,70,27,3
98,38,76,22,3
102,33,66,36,3
103,40,80,23,3
107,41,82,25,3
108,49,98,10,3
110,42,84,26,3
112,47,94,18,3
117,39,78,39,3
121,56,112,9,3
122,53,106,16,3
125,51,102,23,3
127,43,86,41,3
129,31,62,67,3
130,48,96,34,3
135,55,110,25,3
136,50,100,36,3
137,62,124,13,3
138,61,122,16,3
139,63,126,13,3
139,29,58,81,3
