completion_time,task_id,start_time,process_time,num_operations
14,2,4,10,3
15,0,0,15,3
15,4,8,7,3
19,1,2,17,3
25,3,6,19,3
25,10,20,5,3
26,6,12,14,3
27,8,16,11,3
27,7,14,13,3
28,5,10,18,3
30,9,18,12,3
34,11,22,12,3
38,12,24,14,3
39,15,30,9,3
40,17,34,6,3
43,14,28,15,3
44,13,26,18,3
46,16,32,14,3
47,18,36,11,3
51,22,44,7,3
51,20,40,11,3
54,21,42,12,3
56,23,46,10,3
63,25,50,13,3
65,30,60,5,3
65,28,56,9,3
70,24,48,22,3
70,31,62,8,3
74,26,52,22,3
77,19,38,39,3
78,32,64,14,3
79,35,70,9,3
84,37,74,10,3
88,29,58,30,3
91,33,66,25,3
93,36,72,21,3
93,40,80,13,3
98,41,82,16,3
102,34,68,34,3
103,38,76,27,3
105,44,88,17,3
105,43,86,19,3
110,42,84,26,3
112,46,92,20,3
114,47,94,20,3
116,49,98,18,3
117,50,100,17,3
117,27,54,63,3
119,39,78,41,3
129,56,112,17,3
130,45,90,40,3
131,59,118,13,3
133,60,120,13,3
137,48,96,41,3
137,52,104,33,3
139,53,106,33,3
