completion_time,task_id,start_time,process_time,num_operations
6,0,0,6,3
9,1,2,7,3
13,3,6,7,3
18,5,10,8,3
21,4,8,13,3
22,9,18,4,3
25,2,4,21,3
25,7,14,11,3
26,8,16,10,3
33,11,22,11,3
34,6,12,22,3
37,12,24,13,3
38,15,30,8,3
39,10,20,19,3
45,13,26,19,3
50,16,32,18,3
52,17,34,18,3
57,22,44,13,3
59,18,36,23,3
64,20,40,24,3
68,21,42,26,3
72,29,58,14,3
74,25,50,24,3
83,24,48,35,3
85,14,28,57,3
86,30,60,26,3
86,28,56,30,3
88,33,66,22,3
88,26,52,36,3
89,23,46,43,3
91,32,64,27,3
92,40,80,12,3
94,34,68,26,3
98,31,62,36,3
99,19,38,61,3
101,27,54,47,3
102,45,90,12,3
103,44,88,15,3
107,38,76,31,3
108,39,78,30,3
110,41,82,28,3
113,43,86,27,3
114,51,102,12,3
115,36,72,43,3
117,48,96,21,3
117,37,74,43,3
121,53,106,15,3
125,54,108,17,3
126,58,116,10,3
128,50,100,28,3
134,49,98,36,3
135,42,84,51,3
135,57,114,21,3
136,62,124,12,3
140,46,92,48,3
