completion_time,task_id,start_time,process_time,num_operations
7,1,2,5,3
9,2,4,5,3
15,4,8,7,3
26,5,10,16,3
27,0,0,27,3
31,8,16,15,3
34,7,14,20,3
36,14,28,8,3
40,10,20,20,3
40,12,24,16,3
46,19,38,8,3
46,3,6,40,3
50,13,26,24,3
54,6,12,42,3
61,24,48,13,3
61,21,42,19,3
65,26,52,13,3
66,23,46,20,3
72,22,44,28,3
73,32,64,9,3
77,16,32,45,3
77,25,50,27,3
78,36,72,6,3
80,34,68,12,3
82,20,40,42,3
88,15,30,58,3
90,31,62,28,3
90,42,84,6,3
90,9,18,72,3
90,40,80,10,3
92,11,22,70,3
106,30,60,46,3
108,39,78,30,3
116,45,90,26,3
117,18,36,81,3
118,44,88,30,3
120,46,92,28,3
123,50,100,23,3
124,54,108,16,3
125,37,74,51,3
129,17,34,95,3
130,43,86,44,3
133,51,102,31,3
133,28,56,77,3
134,27,54,80,3
137,38,76,61,3
138,52,104,34,3
