completion_time,task_id,start_time,process_time,num_operations
5,0,0,5,3
11,1,2,9,3
14,4,8,6,3
15,2,4,11,3
15,3,6,9,3
17,5,10,7,3
22,6,12,10,3
28,8,16,12,3
33,10,20,13,3
35,9,18,17,3
36,13,26,10,3
38,11,22,16,3
49,19,38,11,3
50,12,24,26,3
50,14,28,22,3
53,20,40,13,3
55,18,36,19,3
57,15,30,27,3
57,24,48,9,3
58,23,46,12,3
60,16,32,28,3
60,22,44,16,3
62,21,42,20,3
63,26,52,11,3
63,7,14,49,3
70,28,56,14,3
74,25,50,24,3
76,17,34,42,3
78,29,58,20,3
79,35,70,9,3
81,33,66,15,3
82,27,54,28,3
83,37,74,9,3
89,39,78,11,3
90,34,68,22,3
94,31,62,32,3
95,40,80,15,3
97,41,82,15,3
98,32,64,34,3
102,30,60,42,3
103,42,84,19,3
105,44,88,17,3
106,50,100,6,3
112,48,96,16,3
116,38,76,40,3
124,49,98,26,3
128,52,104,24,3
129,47,94,35,3
135,57,114,21,3
136,62,124,12,3
137,46,92,45,3
138,66,132,6,3
140,61,122,18,3
140,36,72,68,3
