completion_time,task_id,start_time,process_time,num_operations
8,2,4,4,3
9,1,2,7,3
10,0,0,10,3
13,3,6,7,3
14,4,8,6,3
19,7,14,5,3
28,8,16,12,3
30,9,18,12,3
37,10,20,17,3
39,6,12,27,3
40,14,28,12,3
41,5,10,31,3
44,16,32,12,3
46,12,24,22,3
52,19,38,14,3
52,15,30,22,3
52,20,40,12,3
54,11,22,32,3
58,18,36,22,3
60,24,48,12,3
61,28,56,5,3
64,13,26,38,3
65,25,50,15,3
67,22,44,23,3
68,17,34,34,3
68,21,42,26,3
70,23,46,24,3
74,27,54,20,3
77,26,52,25,3
80,29,58,22,3
82,31,62,20,3
87,37,74,13,3
87,40,80,7,3
94,43,86,8,3
95,39,78,17,3
95,35,70,25,3
95,33,66,29,3
98,36,72,26,3
100,41,82,18,3
101,32,64,37,3
104,46,92,12,3
106,44,88,18,3
107,47,94,13,3
108,30,60,48,3
111,48,96,15,3
114,42,84,30,3
115,50,100,15,3
119,45,90,29,3
124,54,108,16,3
125,52,104,21,3
125,34,68,57,3
128,53,106,22,3
134,61,122,12,3
136,59,118,18,3
138,49,98,40,3
138,51,102,36,3
139,56,112,27,3
140,55,110,30,3
