completion_time,task_id,start_time,process_time,num_operations
4,0,0,4,3
9,2,4,5,3
13,3,6,7,3
16,4,8,8,3
22,5,10,12,3
22,6,12,10,3
30,10,20,10,3
34,8,16,18,3
38,1,2,36,3
40,11,22,18,3
41,12,24,17,3
43,16,32,11,3
49,15,30,19,3
51,14,28,23,3
52,13,26,26,3
56,18,36,20,3
57,25,50,7,3
60,20,40,20,3
62,21,42,20,3
64,28,56,8,3
65,17,34,31,3
69,23,46,23,3
74,31,62,12,3
76,24,48,28,3
79,26,52,27,3
80,33,66,14,3
84,29,58,26,3
85,9,18,67,3
86,19,38,48,3
89,22,44,45,3
90,7,14,76,3
91,30,60,31,3
92,37,74,18,3
94,36,72,22,3
97,38,76,21,3
102,35,70,32,3
102,41,82,20,3
107,34,68,39,3
110,46,92,18,3
113,42,84,29,3
118,43,86,32,3
120,27,54,66,3
124,40,80,44,3
126,53,106,20,3
131,47,94,37,3
132,50,100,32,3
133,44,88,45,3
137,32,64,73,3
