completion_time,task_id,start_time,process_time,num_operations
15,2,4,11,3
18,3,6,12,3
24,0,0,24,3
26,8,16,10,3
26,4,8,18,3
27,7,14,13,3
27,1,2,25,3
28,10,20,8,3
31,6,12,19,3
31,9,18,13,3
40,12,24,16,3
42,13,26,16,3
45,15,30,15,3
49,18,36,13,3
52,20,40,12,3
52,5,10,42,3
53,14,28,25,3
56,21,42,14,3
59,23,46,13,3
59,11,22,37,3
66,19,38,28,3
67,26,52,15,3
69,16,32,37,3
69,24,48,21,3
72,17,34,38,3
76,25,50,26,3
77,22,44,33,3
79,33,66,13,3
80,29,58,22,3
85,37,74,11,3
86,34,68,18,3
99,28,56,43,3
104,39,78,26,3
104,38,76,28,3
111,32,64,47,3
112,27,54,58,3
118,31,62,56,3
120,30,60,60,3
121,48,96,25,3
123,49,98,25,3
124,52,104,20,3
125,45,90,35,3
127,56,112,15,3
128,58,116,12,3
128,40,80,48,3
129,42,84,45,3
132,53,106,26,3
132,46,92,40,3
133,36,72,61,3
137,51,102,35,3
138,50,100,38,3
139,41,82,57,3
140,54,108,32,3
