completion_time,task_id,start_time,process_time,num_operations
9,0,0,9,3
16,1,2,14,3
18,4,8,10,3
25,5,10,15,3
26,8,16,10,3
28,6,12,16,3
29,2,4,25,3
32,10,20,12,3
36,9,18,18,3
37,12,24,13,3
40,3,6,34,3
44,14,28,16,3
48,16,32,16,3
50,15,30,20,3
50,18,36,14,3
53,19,38,15,3
58,25,50,8,3
60,22,44,16,3
60,21,42,18,3
62,7,14,48,3
63,20,40,23,3
65,13,26,39,3
66,17,34,32,3
73,24,48,25,3
75,11,22,53,3
78,27,54,24,3
81,28,56,25,3
87,35,70,17,3
88,33,66,22,3
88,23,46,42,3
90,32,64,26,3
90,29,58,32,3
97,38,76,21,3
101,41,82,19,3
108,39,78,30,3
110,40,80,30,3
115,42,84,31,3
118,43,86,32,3
123,50,100,23,3
125,26,52,73,3
133,51,102,31,3
134,49,98,36,3
134,31,62,72,3
134,48,96,38,3
136,53,106,30,3
137,47,94,43,3
140,52,104,36,3
