completion_time,task_id,start_time,process_time,num_operations
6,0,0,6,3
7,1,2,5,3
21,6,12,9,3
22,7,14,8,3
24,5,10,14,3
24,4,8,16,3
27,9,18,9,3
28,3,6,22,3
38,2,4,34,3
41,13,26,15,3
45,16,32,13,3
50,19,38,12,3
52,21,42,10,3
53,11,22,31,3
56,23,46,10,3
68,8,16,52,3
70,32,64,6,3
73,14,28,45,3
74,18,36,38,3
74,27,54,20,3
79,12,24,55,3
80,24,48,32,3
84,28,56,28,3
86,41,82,4,3
87,22,44,43,3
93,17,34,59,3
95,42,84,11,3
98,31,62,36,3
101,10,20,81,3
104,37,74,30,3
106,36,72,34,3
108,15,30,78,3
114,50,100,14,3
121,46,92,29,3
123,60,120,3,3
129,29,58,71,3
129,34,68,61,3
131,45,90,41,3
133,52,104,29,3
134,54,108,26,3
134,35,70,64,3
134,47,94,40,3
136,33,66,70,3
137,51,102,35,3
